label,lat,lon,input,to,from
913431549_bank,53.46081,-6.21895,0.0,1172.0,1140.0
1500542352_bank,53.2781,-6.2173,0.0,7392.0,7140.0
1500542383_bank,53.27801,-6.21615,0.0,7452.0,7116.0
654042898_bank,53.33257,-6.21553,0.0,6270.0,5323.0
340118552_bank,53.30879,-6.21503,0.0,6377.0,7193.0
698677330_bank,53.31751,-6.20826,0.0,6538.0,6181.0
567038327_bank,53.27732,-6.20656,0.0,7776.0,6877.0
1241999449_bank,53.30216,-6.17914,0.0,7265.0,6919.0
662938379_bank,53.30176,-6.17782,0.0,7235.0,6998.0
662938724_bank,53.30119,-6.17733,0.0,7286.0,7049.0
662938676_bank,53.30127,-6.1771,0.0,7294.0,7057.0
1456300012_bank,53.38046,-6.17247,0.0,5743.0,4050.0
944053489_bank,53.45073,-6.15415,0.0,2977.0,3193.0
944053480_bank,53.45054,-6.15377,0.0,3029.0,3245.0
944053455_bank,53.45088,-6.15343,0.0,3016.0,3232.0
944053511_bank,53.45065,-6.15286,0.0,3057.0,3667.0
606977264_bank,53.2921,-6.13587,0.0,7978.0,7521.0
594872860_bank,53.29226,-6.13574,0.0,7981.0,7522.0
593844433_bank,53.29186,-6.13484,0.0,8034.0,7579.0
431153394_bank,53.2916,-6.13417,0.0,8073.0,7620.0
370330157_bank,53.38975,-6.11032,0.0,4804.0,4596.0
370330071_bank,53.38973,-6.10998,0.0,4817.0,4609.0
751682809_convenience_shop,53.30014,-6.50363,0.0,-1.0,11778.0
751682817_convenience_shop,53.29599,-6.49232,0.0,-1.0,11831.0
640767598_convenience_shop,53.36422,-6.48844,0.0,-1.0,6387.0
664126419_convenience_shop,53.3649,-6.48844,0.0,-1.0,6423.0
1470712172_convenience_shop,53.36435,-6.48785,0.0,-1.0,6348.0
664132892_convenience_shop,53.3639,-6.48755,0.0,-1.0,6375.0
664135381_convenience_shop,53.36442,-6.48651,0.0,-1.0,6365.0
854872013_convenience_shop,53.36412,-6.48538,0.0,-1.0,6425.0
548050889_convenience_shop,53.28316,-6.46865,0.0,-1.0,-1.0
528235797_convenience_shop,53.352,-6.46208,0.0,-1.0,6255.0
674208258_convenience_shop,53.33261,-6.45554,0.0,-1.0,-1.0
528235803_convenience_shop,53.34154,-6.45172,0.0,-1.0,-1.0
506821597_convenience_shop,53.35678,-6.4505,0.0,-1.0,6135.0
981443543_convenience_shop,53.35954,-6.43156,0.0,-1.0,5550.0
632915094_convenience_shop,53.34191,-6.42344,0.0,9051.0,6489.0
1424006130_convenience_shop,53.29076,-6.42106,0.0,-1.0,8863.0
794476260_convenience_shop,53.38288,-6.40961,0.0,-1.0,7632.0
746742520_convenience_shop,53.40554,-6.39345,0.0,7750.0,6833.0
640776117_convenience_shop,53.40544,-6.37859,0.0,-1.0,-1.0
301128077_convenience_shop,53.37791,-6.37689,0.0,7259.0,6433.0
559162555_convenience_shop,53.4287,-6.37482,0.0,-1.0,-1.0
1424006116_convenience_shop,53.27169,-6.37197,0.0,-1.0,8083.0
325762143_convenience_shop,53.35565,-6.37096,0.0,-1.0,5049.0
681469554_convenience_shop,53.35143,-6.36851,0.0,-1.0,5322.0
297812081_convenience_shop,53.39327,-6.3677,0.0,5953.0,6653.0
937866721_convenience_shop,53.30788,-6.36731,0.0,-1.0,8769.0
1420913322_convenience_shop,53.27609,-6.35337,0.0,-1.0,7863.0
300247465_convenience_shop,53.32368,-6.35086,0.0,7233.0,6919.0
944927474_convenience_shop,53.28682,-6.34595,0.0,9008.0,6787.0
681475030_convenience_shop,53.3499,-6.34526,0.0,-1.0,-1.0
293524418_convenience_shop,53.27474,-6.34505,0.0,-1.0,7434.0
292370915_convenience_shop,53.28942,-6.33585,0.0,-1.0,6654.0
1424006131_convenience_shop,53.2758,-6.33062,0.0,7975.0,7315.0
1423523492_convenience_shop,53.37814,-6.32657,0.0,6976.0,6360.0
967682744_convenience_shop,53.37067,-6.32403,0.0,5758.0,5695.0
872685147_convenience_shop,53.33866,-6.32195,0.0,6031.0,5205.0
967681714_convenience_shop,53.36894,-6.31813,0.0,5427.0,5938.0
870020014_convenience_shop,53.27855,-6.31696,0.0,7935.0,8313.0
1159022123_convenience_shop,53.37665,-6.31643,0.0,6960.0,6291.0
988809528_convenience_shop,53.31945,-6.31265,0.0,7404.0,6836.0
516017747_convenience_shop,53.33985,-6.3079,0.0,5842.0,5878.0
516148390_convenience_shop,53.33898,-6.30768,0.0,5915.0,5951.0
369369191_convenience_shop,53.33869,-6.29987,0.0,5895.0,5710.0
369368754_convenience_shop,53.33613,-6.29857,0.0,6461.0,5509.0
644739980_convenience_shop,53.39022,-6.29775,0.0,4827.0,5295.0
739980597_convenience_shop,53.4013,-6.2964,0.0,6705.0,6516.0
248741417_convenience_shop,53.28443,-6.29525,0.0,-1.0,6663.0
1425374586_convenience_shop,53.28193,-6.29495,0.0,-1.0,7141.0
984249246_convenience_shop,53.3482,-6.29445,0.0,5928.0,5072.0
369369673_convenience_shop,53.34244,-6.29416,0.0,5495.0,5527.0
1426100434_convenience_shop,53.33332,-6.29193,0.0,6431.0,5044.0
369367159_convenience_shop,53.33399,-6.29082,0.0,6452.0,5069.0
882293752_convenience_shop,53.34332,-6.28918,0.0,5403.0,5228.0
1320101689_convenience_shop,53.27818,-6.28889,0.0,-1.0,8129.0
890728259_convenience_shop,53.34068,-6.2877,0.0,5696.0,5238.0
1266621892_convenience_shop,53.34337,-6.28685,0.0,5421.0,5199.0
768231198_convenience_shop,53.33722,-6.28661,0.0,6048.0,4872.0
1484734457_convenience_shop,53.39068,-6.2864,0.0,4772.0,5017.0
700425967_convenience_shop,53.29851,-6.28595,0.0,6967.0,6392.0
1414422628_convenience_shop,53.33594,-6.28447,0.0,6519.0,5001.0
984249326_convenience_shop,53.34984,-6.28387,0.0,6291.0,4974.0
878495556_convenience_shop,53.31026,-6.28354,0.0,6543.0,6059.0
738998636_convenience_shop,53.35107,-6.28269,0.0,6068.0,4898.0
616036097_convenience_shop,53.35061,-6.28186,0.0,6123.0,4839.0
1426048608_convenience_shop,53.34322,-6.28052,0.0,5307.0,5005.0
912051636_convenience_shop,53.33943,-6.28021,0.0,5712.0,4789.0
976944637_convenience_shop,53.34996,-6.28,0.0,5912.0,4894.0
1408449875_convenience_shop,53.33843,-6.27994,0.0,5743.0,4712.0
948542553_convenience_shop,53.38773,-6.27971,0.0,4920.0,4782.0
1473502330_convenience_shop,53.34263,-6.27911,0.0,5313.0,5010.0
1322638073_convenience_shop,53.31838,-6.27907,0.0,6444.0,6329.0
583383800_convenience_shop,53.32265,-6.27898,0.0,6281.0,6146.0
369367336_convenience_shop,53.33163,-6.27898,0.0,6137.0,5640.0
1473450267_convenience_shop,53.34275,-6.27888,0.0,5283.0,4806.0
552414179_convenience_shop,53.38271,-6.27692,0.0,4602.0,4934.0
1473487754_convenience_shop,53.34311,-6.27629,0.0,5196.0,4667.0
665822801_convenience_shop,53.32928,-6.2756,0.0,6209.0,5545.0
1226174524_convenience_shop,53.34321,-6.27554,0.0,5234.0,4627.0
650447155_convenience_shop,53.34821,-6.27501,0.0,5650.0,4708.0
632564177_convenience_shop,53.35005,-6.2745,0.0,5549.0,4875.0
1408500947_convenience_shop,53.33927,-6.27395,0.0,5592.0,4574.0
849784678_convenience_shop,53.33231,-6.27372,0.0,6037.0,5653.0
583256888_convenience_shop,53.33728,-6.27279,0.0,5648.0,4644.0
639845339_convenience_shop,53.3633,-6.2726,0.0,5130.0,5479.0
639839999_convenience_shop,53.36161,-6.27254,0.0,-1.0,5072.0
616043040_convenience_shop,53.33913,-6.27246,0.0,5489.0,4485.0
1099868776_convenience_shop,53.34118,-6.27243,0.0,5312.0,4609.0
1439443400_convenience_shop,53.36617,-6.27209,0.0,4715.0,-1.0
1484733483_convenience_shop,53.38972,-6.27191,0.0,4493.0,4793.0
1514079573_convenience_shop,53.34316,-6.27037,0.0,5124.0,4354.0
635273555_convenience_shop,53.35105,-6.27028,0.0,4966.0,4920.0
369367922_convenience_shop,53.33234,-6.26929,0.0,5965.0,5574.0
552414039_convenience_shop,53.37427,-6.26885,0.0,4342.0,4650.0
688912012_convenience_shop,53.3707,-6.2685,0.0,5460.0,4976.0
768516994_convenience_shop,53.3474,-6.26835,0.0,4857.0,4495.0
639848073_convenience_shop,53.37252,-6.26824,0.0,4498.0,4693.0
479100381_convenience_shop,53.34462,-6.26734,0.0,5092.0,4438.0
660279379_convenience_shop,53.32207,-6.26716,0.0,5964.0,5783.0
911170197_convenience_shop,53.33751,-6.26682,0.0,5639.0,4824.0
1496722628_convenience_shop,53.38579,-6.26583,0.0,3999.0,4442.0
503224344_convenience_shop,53.34068,-6.26577,0.0,5544.0,4495.0
637009054_convenience_shop,53.37146,-6.2657,0.0,4453.0,4537.0
564926472_convenience_shop,53.31611,-6.26537,0.0,5950.0,6161.0
631699041_convenience_shop,53.34743,-6.26534,0.0,4753.0,4373.0
564926467_convenience_shop,53.31601,-6.26534,0.0,5949.0,6160.0
564926459_convenience_shop,53.31574,-6.26522,0.0,5930.0,6143.0
1426048637_convenience_shop,53.3267,-6.26517,0.0,5743.0,5540.0
549665002_convenience_shop,53.34406,-6.26475,0.0,4991.0,4204.0
1426048718_convenience_shop,53.33253,-6.26473,0.0,5722.0,5343.0
1426048691_convenience_shop,53.32906,-6.26466,0.0,5656.0,5538.0
1406173509_convenience_shop,53.33923,-6.26434,0.0,5582.0,4586.0
480606959_convenience_shop,53.35115,-6.26362,0.0,4560.0,4405.0
311100348_convenience_shop,53.34714,-6.26333,0.0,4671.0,4284.0
588554610_convenience_shop,53.36017,-6.26324,0.0,4039.0,4168.0
641810199_convenience_shop,53.34281,-6.26286,0.0,5026.0,4284.0
729285505_convenience_shop,53.37891,-6.2623,0.0,3874.0,4388.0
311993478_convenience_shop,53.32735,-6.26167,0.0,5861.0,5662.0
659031076_convenience_shop,53.35959,-6.26111,0.0,3923.0,4254.0
1348371013_convenience_shop,53.35246,-6.26104,0.0,4456.0,4204.0
646869831_convenience_shop,53.33105,-6.26091,0.0,5706.0,5567.0
781486939_convenience_shop,53.34011,-6.2609,0.0,5338.0,4596.0
1428337341_convenience_shop,53.36326,-6.26028,0.0,3980.0,4017.0
1423586898_convenience_shop,53.34358,-6.25954,0.0,5191.0,4449.0
1423586903_convenience_shop,53.34393,-6.25942,0.0,4820.0,4306.0
664450176_convenience_shop,53.36204,-6.25941,0.0,4232.0,4269.0
664810672_convenience_shop,53.3594,-6.25911,0.0,4007.0,4227.0
1488891293_convenience_shop,53.35252,-6.25897,0.0,4529.0,4159.0
434153486_convenience_shop,53.34294,-6.25844,0.0,5194.0,4452.0
1517611762_convenience_shop,53.36324,-6.25828,0.0,-1.0,-1.0
1496775245_convenience_shop,53.38522,-6.2582,0.0,4361.0,4759.0
470326863_convenience_shop,53.35426,-6.2572,0.0,4470.0,4293.0
760422938_convenience_shop,53.28775,-6.25661,0.0,6897.0,7305.0
928004583_convenience_shop,53.36306,-6.2565,0.0,4144.0,4329.0
1529922571_convenience_shop,53.39863,-6.25633,0.0,6798.0,3784.0
1252914083_convenience_shop,53.37423,-6.25549,0.0,3781.0,3949.0
642990341_convenience_shop,53.36719,-6.25522,0.0,3772.0,3856.0
1350207392_convenience_shop,53.36734,-6.25518,0.0,4282.0,4366.0
311990080_convenience_shop,53.32543,-6.25517,0.0,6114.0,6093.0
1362728153_convenience_shop,53.38802,-6.25515,0.0,3869.0,3644.0
567263631_convenience_shop,53.34565,-6.25508,0.0,4777.0,4064.0
470326882_convenience_shop,53.35803,-6.25452,0.0,4277.0,4008.0
660192815_convenience_shop,53.36921,-6.25441,0.0,4021.0,4269.0
646867373_convenience_shop,53.32518,-6.25438,0.0,6170.0,6523.0
1517611768_convenience_shop,53.36186,-6.25414,0.0,4197.0,4382.0
1348263264_convenience_shop,53.33837,-6.25412,0.0,5613.0,5129.0
512531378_convenience_shop,53.32494,-6.25392,0.0,6142.0,6488.0
560470678_convenience_shop,53.35093,-6.25251,0.0,4689.0,3780.0
279042312_convenience_shop,53.37293,-6.25221,0.0,-1.0,-1.0
489185703_convenience_shop,53.34566,-6.25183,0.0,4928.0,3994.0
662981991_convenience_shop,53.35009,-6.25099,0.0,4912.0,3620.0
1416734130_convenience_shop,53.28413,-6.25069,0.0,7906.0,7844.0
836190815_convenience_shop,53.35151,-6.25016,0.0,4703.0,3654.0
641801480_convenience_shop,53.34297,-6.24986,0.0,5376.0,4326.0
650355079_convenience_shop,53.35137,-6.24944,0.0,4758.0,3700.0
724163698_convenience_shop,53.34944,-6.24855,0.0,4802.0,3736.0
486924408_convenience_shop,53.35753,-6.24854,0.0,4602.0,3663.0
1332667666_convenience_shop,53.37786,-6.24725,0.0,3641.0,4273.0
650355529_convenience_shop,53.35503,-6.2469,0.0,5383.0,3469.0
612976509_convenience_shop,53.31332,-6.2466,0.0,6568.0,6934.0
642405045_convenience_shop,53.33934,-6.24594,0.0,5733.0,4976.0
1496777112_convenience_shop,53.38833,-6.24584,0.0,3388.0,3196.0
775278113_convenience_shop,53.46035,-6.24568,0.0,1793.0,2028.0
1226162403_convenience_shop,53.34543,-6.24532,0.0,4995.0,4272.0
1350754906_convenience_shop,53.27911,-6.2453,0.0,7558.0,8101.0
683132047_convenience_shop,53.30229,-6.24485,0.0,6856.0,7118.0
973780786_convenience_shop,53.33363,-6.24476,0.0,6092.0,5125.0
1497890061_convenience_shop,53.34935,-6.24469,0.0,4601.0,3933.0
647995897_convenience_shop,53.33337,-6.24436,0.0,6125.0,5156.0
574814150_convenience_shop,53.44481,-6.24394,0.0,3693.0,2502.0
1508826450_convenience_shop,53.36106,-6.24293,0.0,5103.0,3548.0
760250448_convenience_shop,53.26857,-6.24288,0.0,-1.0,-1.0
278011396_convenience_shop,53.42795,-6.2428,0.0,2704.0,2983.0
244445751_convenience_shop,53.36241,-6.24261,0.0,5454.0,3580.0
947961039_convenience_shop,53.3383,-6.24245,0.0,5906.0,5095.0
1497890060_convenience_shop,53.34907,-6.24236,0.0,4566.0,4050.0
1496779548_convenience_shop,53.38178,-6.24163,0.0,3797.0,3733.0
1432810101_convenience_shop,53.33775,-6.2415,0.0,5893.0,5102.0
1496779550_convenience_shop,53.38151,-6.24047,0.0,3869.0,3805.0
1508853551_convenience_shop,53.36269,-6.24,0.0,5305.0,3431.0
486924401_convenience_shop,53.36523,-6.23976,0.0,5209.0,3633.0
1508516246_convenience_shop,53.36242,-6.23713,0.0,5102.0,3304.0
683132043_convenience_shop,53.29843,-6.23683,0.0,6912.0,7281.0
281174254_convenience_shop,53.34419,-6.23644,0.0,5654.0,6012.0
278011351_convenience_shop,53.4234,-6.23643,0.0,2771.0,2968.0
1508841440_convenience_shop,53.36338,-6.23505,0.0,5075.0,3209.0
471773797_convenience_shop,53.32145,-6.2349,0.0,6375.0,6830.0
576982876_convenience_shop,53.33191,-6.23368,0.0,6099.0,5504.0
919764116_convenience_shop,53.46082,-6.23345,0.0,1701.0,-1.0
683113611_convenience_shop,53.29735,-6.23329,0.0,6821.0,7208.0
308961349_convenience_shop,53.34914,-6.23175,0.0,4621.0,4406.0
312577430_convenience_shop,53.32915,-6.23075,0.0,6238.0,5666.0
1514262473_convenience_shop,53.2651,-6.22953,0.0,8283.0,10400.0
312565718_convenience_shop,53.3417,-6.22788,0.0,5952.0,4783.0
1508868461_convenience_shop,53.3676,-6.22742,0.0,4914.0,3153.0
1521570236_convenience_shop,53.35714,-6.22703,0.0,-1.0,-1.0
1496778369_convenience_shop,53.38558,-6.22623,0.0,4136.0,3974.0
954566827_convenience_shop,53.27021,-6.22502,0.0,7756.0,9795.0
504985175_convenience_shop,53.27628,-6.22432,0.0,7689.0,6973.0
1529939346_convenience_shop,53.39653,-6.22223,0.0,4849.0,4195.0
688498212_convenience_shop,53.3375,-6.22021,0.0,6241.0,5221.0
704314921_convenience_shop,53.29913,-6.21989,0.0,7163.0,7878.0
445513246_convenience_shop,53.2771,-6.21882,0.0,7440.0,6996.0
896333872_convenience_shop,53.30392,-6.2173,0.0,70028.0,6970.0
654042897_convenience_shop,53.33237,-6.21567,0.0,6277.0,5334.0
1517841971_convenience_shop,53.36301,-6.21351,0.0,6869.0,4192.0
1529996795_convenience_shop,53.38643,-6.21164,0.0,5111.0,3415.0
259770094_convenience_shop,53.27796,-6.21086,0.0,7479.0,6959.0
708693173_convenience_shop,53.44522,-6.21001,0.0,2762.0,2149.0
259770092_convenience_shop,53.27642,-6.20915,0.0,7684.0,6898.0
1116293583_convenience_shop,53.31063,-6.20776,0.0,6806.0,7341.0
1529996816_convenience_shop,53.38241,-6.20748,0.0,4594.0,2882.0
1432597251_convenience_shop,53.38224,-6.2054,0.0,4677.0,3045.0
1521660954_convenience_shop,53.38726,-6.20094,0.0,4647.0,2820.0
1521661131_convenience_shop,53.38968,-6.20067,0.0,4585.0,2928.0
1056711381_convenience_shop,53.28907,-6.20042,0.0,7007.0,6645.0
1418297159_convenience_shop,53.30423,-6.19862,0.0,7122.0,7237.0
603799484_convenience_shop,53.25857,-6.1979,0.0,-1.0,-1.0
1418305350_convenience_shop,53.30535,-6.1977,0.0,7089.0,7307.0
1521665241_convenience_shop,53.38887,-6.19509,0.0,4531.0,2904.0
259770616_convenience_shop,53.30072,-6.18909,0.0,-1.0,61105.0
1521608541_convenience_shop,53.36482,-6.18407,0.0,6736.0,5019.0
560623706_convenience_shop,53.60599,-6.184,0.0,4205.0,7682.0
1432780727_convenience_shop,53.38854,-6.18295,0.0,6268.0,3645.0
560623705_convenience_shop,53.60846,-6.18243,0.0,4311.0,7921.0
1425999498_convenience_shop,53.29755,-6.18032,0.0,7701.0,7687.0
456995794_convenience_shop,53.4554,-6.18015,0.0,2693.0,2802.0
662938698_convenience_shop,53.30112,-6.17728,0.0,7292.0,7055.0
560623704_convenience_shop,53.60614,-6.17698,0.0,4041.0,7699.0
486677660_convenience_shop,53.52422,-6.174,0.0,2773.0,2828.0
943865289_convenience_shop,53.45128,-6.17019,0.0,2764.0,2891.0
646860293_convenience_shop,53.26999,-6.1671,0.0,-1.0,6916.0
683416299_convenience_shop,53.52723,-6.1664,0.0,2426.0,2489.0
474736528_convenience_shop,53.26215,-6.16173,0.0,-1.0,60616.0
664127882_convenience_shop,53.28611,-6.1607,0.0,7351.0,6647.0
597822594_convenience_shop,53.40293,-6.15691,0.0,4653.0,3216.0
550381054_convenience_shop,53.45236,-6.15411,0.0,3144.0,3360.0
550381057_convenience_shop,53.45075,-6.154,0.0,2984.0,3200.0
1074293126_convenience_shop,53.26106,-6.15082,0.0,-1.0,60489.0
482107330_convenience_shop,53.38662,-6.14726,0.0,6599.0,4233.0
689479359_convenience_shop,53.49236,-6.13584,0.0,905.0,1059.0
1425999499_convenience_shop,53.28726,-6.13503,0.0,8115.0,8543.0
598552822_convenience_shop,53.27951,-6.13488,0.0,8634.0,8749.0
1425999528_convenience_shop,53.29488,-6.13449,0.0,7887.0,7655.0
431495991_convenience_shop,53.29019,-6.13153,0.0,8116.0,8263.0
1528838351_convenience_shop,53.39799,-6.12721,0.0,4032.0,4661.0
710676597_convenience_shop,53.43372,-6.12478,0.0,3340.0,3528.0
311197910_convenience_shop,53.23092,-6.12423,0.0,28327.0,7926.0
311195236_convenience_shop,53.23145,-6.12379,0.0,28294.0,7968.0
598519964_convenience_shop,53.28673,-6.12201,0.0,8660.0,8844.0
311194971_convenience_shop,53.23675,-6.11908,0.0,28174.0,7878.0
598519958_convenience_shop,53.28612,-6.11833,0.0,9262.0,8904.0
689464974_convenience_shop,53.49352,-6.11151,0.0,1193.0,1451.0
370206890_convenience_shop,53.38563,-6.0653,0.0,6417.0,5136.0
633771687_library,53.34741,-6.45218,0.0,-1.0,6489.0
27474191_library,53.39073,-6.39116,0.0,6444.0,7193.0
948241448_library,53.40474,-6.37843,0.0,-1.0,-1.0
567952375_library,53.28842,-6.37329,0.0,8884.0,7603.0
634153171_library,53.29064,-6.36375,0.0,8597.0,7207.0
269239404_library,53.33148,-6.29217,0.0,6629.0,5186.0
351506286_library,53.30902,-6.28539,0.0,6690.0,6119.0
881254859_library,53.33901,-6.2706,0.0,5577.0,4573.0
877086324_library,53.34075,-6.25828,0.0,5344.0,4828.0
338625473_library,53.3843,-6.25479,0.0,4571.0,4969.0
140601500_library,53.34104,-6.25449,0.0,5721.0,4912.0
130855217_library,53.33906,-6.25038,0.0,5598.0,5022.0
1390922654_library,53.32794,-6.22952,0.0,6177.0,5595.0
1518906879_library,53.46233,-6.22931,0.0,1671.0,2338.0
1403122560_library,53.28975,-6.19653,0.0,7086.0,6895.0
1191185556_library,53.60853,-6.18257,0.0,4322.0,7920.0
662970896_library,53.30032,-6.17614,0.0,7371.0,7457.0
1403381657_library,53.38005,-6.17295,0.0,5737.0,4094.0
1403622921_library,53.27714,-6.16387,0.0,7240.0,6847.0
944053492_library,53.45068,-6.15238,0.0,3102.0,3643.0
311196036_library,53.23351,-6.12698,0.0,28625.0,9253.0
1362732667_library,53.52179,-6.10215,0.0,2838.0,3061.0
1403381660_library,53.38542,-6.06473,0.0,6436.0,5155.0
523648748_restaurant,53.35612,-6.4893,0.0,-1.0,7368.0
641891332_restaurant,53.36357,-6.48868,0.0,-1.0,-1.0
640767956_restaurant,53.36426,-6.48832,0.0,-1.0,6380.0
640564012_restaurant,53.36364,-6.48755,0.0,-1.0,6396.0
664134258_restaurant,53.36424,-6.4868,0.0,-1.0,6352.0
1485770414_restaurant,53.37106,-6.48678,0.0,-1.0,7002.0
506818405_restaurant,53.35539,-6.46041,0.0,-1.0,6130.0
632915084_restaurant,53.3411,-6.45191,0.0,-1.0,-1.0
506817027_restaurant,53.35613,-6.44834,0.0,-1.0,6017.0
506823736_restaurant,53.35601,-6.44824,0.0,-1.0,6038.0
653284172_restaurant,53.34047,-6.43218,0.0,9079.0,6645.0
676841919_restaurant,53.39189,-6.39264,0.0,6305.0,7054.0
676841909_restaurant,53.39159,-6.39247,0.0,6340.0,7089.0
835468674_restaurant,53.39493,-6.39102,0.0,6171.0,6888.0
835527795_restaurant,53.39512,-6.39069,0.0,6194.0,6911.0
1171865393_restaurant,53.39576,-6.39013,0.0,6298.0,6959.0
626672406_restaurant,53.42023,-6.38223,0.0,6762.0,6915.0
1484699552_restaurant,53.35806,-6.37922,0.0,-1.0,91962.0
356046116_restaurant,53.38558,-6.37469,0.0,6069.0,6350.0
568101351_restaurant,53.38398,-6.36784,0.0,6281.0,6461.0
801794199_restaurant,53.40643,-6.36763,0.0,73749.0,-1.0
911674209_restaurant,53.38068,-6.35579,0.0,6639.0,6441.0
1484094088_restaurant,53.28129,-6.34477,0.0,-1.0,8602.0
458220904_restaurant,53.28171,-6.34026,0.0,-1.0,8215.0
1472137490_restaurant,53.37585,-6.33193,0.0,7301.0,6603.0
1472137494_restaurant,53.37594,-6.33193,0.0,7307.0,6609.0
513399126_restaurant,53.33975,-6.32084,0.0,5956.0,5096.0
1431043157_restaurant,53.34175,-6.30738,0.0,5850.0,5118.0
