label,lat,lon,input,to,from
2480,53.3141725879552,-6.225171089172363,0.0,1279.0,1827.0
2481,53.27510686796406,-6.252079010009766,0.0,2300.0,3017.0
2482,53.303672173493,-6.2616003304201,0.0,1680.0,2400.0
2483,53.27922545838475,-6.1853542359313,0.0,2137.0,2751.0
2484,53.325016412884246,-6.218969821929932,0.0,1265.0,1543.0
2485,53.404331,-6.418606,0.0,2769.0,3213.0
2486,53.28227886112637,-6.190731525421143,0.0,1990.0,2873.0
2487,53.401509,-6.152017,0.0,3644.0,3091.0
2488,53.299825281752604,-6.291861534118652,0.0,-1.0,-1.0
2489,53.406239,-6.173286,0.0,3587.0,3082.0
2490,53.34193035297576,-6.3147783279418945,0.0,1843.0,661.0
2491,53.227217431455486,-6.120650768280029,0.0,3189.0,4112.0
2492,53.375719186779,-6.4032578171395,0.0,3580.0,4074.0
2493,53.28843375527429,-6.138310432434082,0.0,3041.0,3523.0
2494,53.40872955778812,-6.166570075153686,0.0,3942.0,3802.0
2495,53.365112050357666,-6.260275840759277,0.0,2111.0,956.0
2496,53.326393056,-6.264596293,0.0,798.0,1298.0
2497,53.299049441042094,-6.1671388149261475,0.0,-1.0,-1.0
2498,53.28682007341923,-6.118741035461426,0.0,3560.0,4651.0
2499,53.46341277452625,-6.241347320098839,0.0,4621.0,4273.0
2500,53.375924928,-6.325349461,0.0,2571.0,2495.0
2501,53.3246447434509,-6.228132247924805,0.0,1469.0,1652.0
2502,53.329071702,-6.246580774,0.0,1082.0,1307.0
2503,53.341177517,-6.30508174,0.0,1795.0,1175.0
2504,53.36082246598096,-6.208541393280029,0.0,2042.0,1861.0
2505,53.34177921240579,-6.235173170198664,0.0,1112.0,760.0
2506,53.33882917067245,-6.233836300247162,0.0,1307.0,1154.0
2507,53.337061875866006,-6.237906217575073,0.0,1016.0,1070.0
2508,53.32460629470405,-6.228153705596924,0.0,1466.0,1649.0
2509,53.324029559343735,-6.2457275390625,0.0,1854.0,1792.0
2510,53.46582788,-6.22690788,0.0,5162.0,4411.0
2511,53.356533645,-6.266467506,0.0,1641.0,774.0
2512,53.350755475364,-6.27436501586908,0.0,1638.0,669.0
2513,53.29533675198065,-6.142902374267578,0.0,2413.0,3679.0
2514,53.25939869431698,-6.20603084564209,0.0,3645.0,4508.0
2515,53.27766018416791,-6.418461799621582,0.0,4671.0,4306.0
2516,53.28031598440724,-6.1927056312561035,0.0,-1.0,-1.0
2517,53.273948552277524,-6.3351299545684014,0.0,2845.0,3807.0
2518,53.25742699267561,-6.214158563507112,0.0,3161.0,4070.0
2519,53.290720004,-6.159504652,0.0,2606.0,3117.0
2520,53.32127393835852,-6.251199245452881,0.0,1849.0,1541.0
2521,53.31958228087668,-6.248374271163925,0.0,1798.0,1443.0
2522,53.39119,-6.084621,0.0,3529.0,3661.0
2523,53.3817209581563,-6.233369758763552,0.0,2088.0,1937.0
2524,53.323979,-6.229274,0.0,1532.0,1715.0
2525,53.330177,-6.238789,0.0,1248.0,1390.0
2526,53.323497,-6.244092,0.0,1770.0,1656.0
2527,53.328099,-6.252069,0.0,1118.0,870.0
2528,53.28371696388257,-6.219377517700195,0.0,2721.0,3451.0
2529,53.34829696976485,-6.269330978393555,0.0,1508.0,400.0
2530,53.373374539920526,-6.337619044534222,0.0,2561.0,2469.0
2531,53.340599406390915,-6.293647289421642,0.0,2135.0,1451.0
2532,53.37292052592289,-6.33761883678585,0.0,2638.0,2710.0
